"Estado","Variável","Mês","Valor","Região"
"São Paulo","Combate a incêndios",2020-08-01,6920,"Sudeste"
"São Paulo","Combate a incêndios",2020-09-01,8535,"Sudeste"
"São Paulo","Combate a incêndios",2020-10-01,5064,"Sudeste"
"São Paulo","Combate a incêndios",2020-11-01,3022,"Sudeste"
"São Paulo","Combate a incêndios",2020-12-01,1621,"Sudeste"
"São Paulo","Combate a incêndios",2021-01-01,1870,"Sudeste"
"São Paulo","Combate a incêndios",2021-02-01,2502,"Sudeste"
"São Paulo","Combate a incêndios",2021-03-01,3071,"Sudeste"
"São Paulo","Combate a incêndios",2021-04-01,5794,"Sudeste"
"São Paulo","Combate a incêndios",2021-05-01,6408,"Sudeste"
"São Paulo","Combate a incêndios",2021-06-01,4178,"Sudeste"
"São Paulo","Combate a incêndios",2021-07-01,8958,"Sudeste"
"São Paulo","Combate a incêndios",2021-08-01,9972,"Sudeste"
"São Paulo","Combate a incêndios",2021-09-01,6657,"Sudeste"
"São Paulo","Combate a incêndios",2021-10-01,1826,"Sudeste"
"São Paulo","Combate a incêndios",2021-11-01,2492,"Sudeste"
"São Paulo","Combate a incêndios",2021-12-01,2240,"Sudeste"
"São Paulo","Combate a incêndios",2022-01-01,1486,"Sudeste"
"São Paulo","Combate a incêndios",2022-02-01,2169,"Sudeste"
"São Paulo","Combate a incêndios",2022-03-01,2475,"Sudeste"
"São Paulo","Combate a incêndios",2022-04-01,3928,"Sudeste"
"São Paulo","Combate a incêndios",2022-05-01,4777,"Sudeste"
"São Paulo","Combate a incêndios",2022-06-01,3417,"Sudeste"
"São Paulo","Combate a incêndios",2022-07-01,8126,"Sudeste"
"São Paulo","Combate a incêndios",2022-08-01,6276,"Sudeste"
"São Paulo","Combate a incêndios",2022-09-01,4246,"Sudeste"
"São Paulo","Combate a incêndios",2022-10-01,2402,"Sudeste"
"São Paulo","Combate a incêndios",2022-11-01,2764,"Sudeste"
"São Paulo","Combate a incêndios",2022-12-01,1658,"Sudeste"
"São Paulo","Combate a incêndios",2023-01-01,1482,"Sudeste"
"São Paulo","Combate a incêndios",2023-02-01,1237,"Sudeste"
"São Paulo","Combate a incêndios",2023-03-01,2237,"Sudeste"
"São Paulo","Combate a incêndios",2023-04-01,2583,"Sudeste"
"São Paulo","Combate a incêndios",2023-05-01,4973,"Sudeste"
"São Paulo","Combate a incêndios",2023-06-01,4090,"Sudeste"
"São Paulo","Combate a incêndios",2023-07-01,6806,"Sudeste"
"São Paulo","Combate a incêndios",2023-08-01,7847,"Sudeste"
"São Paulo","Combate a incêndios",2023-09-01,5979,"Sudeste"
"São Paulo","Combate a incêndios",2023-10-01,2136,"Sudeste"
"São Paulo","Combate a incêndios",2023-11-01,2776,"Sudeste"
"São Paulo","Combate a incêndios",2023-12-01,3666,"Sudeste"
"São Paulo","Combate a incêndios",2024-01-01,3174,"Sudeste"
"São Paulo","Combate a incêndios",2024-02-01,3207,"Sudeste"
"São Paulo","Combate a incêndios",2024-03-01,0,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-01-01,9816,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-02-01,12313,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-03-01,14292,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-04-01,14861,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-05-01,15765,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-06-01,14516,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-07-01,15464,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-08-01,18570,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-09-01,15558,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-10-01,16003,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-11-01,13843,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2019-12-01,12384,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-01-01,11619,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-02-01,12904,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-03-01,13651,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-04-01,7202,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-05-01,8203,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-06-01,2979,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-07-01,14861,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-08-01,15515,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-09-01,15339,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-10-01,16034,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-11-01,14891,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2020-12-01,13495,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-01-01,12681,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-02-01,14736,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-03-01,15185,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-04-01,12560,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-05-01,14720,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-06-01,15007,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-07-01,4604,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-08-01,13541,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-09-01,16112,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-10-01,16843,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-11-01,15650,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2021-12-01,15617,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-01-01,12640,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-02-01,16108,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-03-01,18554,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-04-01,16404,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-05-01,17938,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-06-01,17536,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-07-01,18853,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-08-01,21242,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-09-01,17754,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-10-01,16548,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-11-01,15972,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2022-12-01,14297,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-01-01,13832,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-02-01,14895,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-03-01,18900,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-04-01,15285,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-05-01,17327,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-06-01,17557,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-07-01,17338,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-08-01,21119,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-09-01,18294,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-10-01,18408,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-11-01,15903,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2023-12-01,16118,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2024-01-01,14555,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2024-02-01,15808,"Sudeste"
"São Paulo","Emissão de Alvarás de licença",2024-03-01,0,"Sudeste"
"São Paulo","Realização de vistorias",2019-01-01,9918,"Sudeste"
"São Paulo","Realização de vistorias",2019-02-01,12901,"Sudeste"
"São Paulo","Realização de vistorias",2019-03-01,11464,"Sudeste"
"São Paulo","Realização de vistorias",2019-04-01,11900,"Sudeste"
"São Paulo","Realização de vistorias",2019-05-01,13690,"Sudeste"
"São Paulo","Realização de vistorias",2019-06-01,12299,"Sudeste"
"São Paulo","Realização de vistorias",2019-07-01,13863,"Sudeste"
"São Paulo","Realização de vistorias",2019-08-01,14794,"Sudeste"
"São Paulo","Realização de vistorias",2019-09-01,14482,"Sudeste"
"São Paulo","Realização de vistorias",2019-10-01,15176,"Sudeste"
"São Paulo","Realização de vistorias",2019-11-01,11898,"Sudeste"
"São Paulo","Realização de vistorias",2019-12-01,11071,"Sudeste"
"São Paulo","Realização de vistorias",2020-01-01,10811,"Sudeste"
"São Paulo","Realização de vistorias",2020-02-01,10889,"Sudeste"
"São Paulo","Realização de vistorias",2020-03-01,12093,"Sudeste"
"São Paulo","Realização de vistorias",2020-04-01,5528,"Sudeste"
"São Paulo","Realização de vistorias",2020-05-01,5755,"Sudeste"
"São Paulo","Realização de vistorias",2020-06-01,8098,"Sudeste"
"São Paulo","Realização de vistorias",2020-07-01,10569,"Sudeste"
"São Paulo","Realização de vistorias",2020-08-01,11527,"Sudeste"
"São Paulo","Realização de vistorias",2020-09-01,11449,"Sudeste"
"São Paulo","Realização de vistorias",2020-10-01,11801,"Sudeste"
"São Paulo","Realização de vistorias",2020-11-01,11695,"Sudeste"
"São Paulo","Realização de vistorias",2020-12-01,9869,"Sudeste"
"São Paulo","Realização de vistorias",2021-01-01,9571,"Sudeste"
"São Paulo","Realização de vistorias",2021-02-01,10296,"Sudeste"
"São Paulo","Realização de vistorias",2021-03-01,9934,"Sudeste"
"São Paulo","Realização de vistorias",2021-04-01,8476,"Sudeste"
"São Paulo","Realização de vistorias",2021-05-01,9939,"Sudeste"
"São Paulo","Realização de vistorias",2021-06-01,10327,"Sudeste"
"São Paulo","Realização de vistorias",2021-07-01,10016,"Sudeste"
"São Paulo","Realização de vistorias",2021-08-01,11251,"Sudeste"
"São Paulo","Realização de vistorias",2021-09-01,11769,"Sudeste"
"São Paulo","Realização de vistorias",2021-10-01,11429,"Sudeste"
"São Paulo","Realização de vistorias",2021-11-01,12112,"Sudeste"
"São Paulo","Realização de vistorias",2021-12-01,10587,"Sudeste"
"São Paulo","Realização de vistorias",2022-01-01,6433,"Sudeste"
"São Paulo","Realização de vistorias",2022-02-01,6847,"Sudeste"
"São Paulo","Realização de vistorias",2022-03-01,8205,"Sudeste"
"São Paulo","Realização de vistorias",2022-04-01,7159,"Sudeste"
"São Paulo","Realização de vistorias",2022-05-01,8622,"Sudeste"
"São Paulo","Realização de vistorias",2022-06-01,7881,"Sudeste"
"São Paulo","Realização de vistorias",2022-07-01,8080,"Sudeste"
"São Paulo","Realização de vistorias",2022-08-01,8240,"Sudeste"
"São Paulo","Realização de vistorias",2022-09-01,8033,"Sudeste"
"São Paulo","Realização de vistorias",2022-10-01,7474,"Sudeste"
"São Paulo","Realização de vistorias",2022-11-01,6335,"Sudeste"
"São Paulo","Realização de vistorias",2022-12-01,6335,"Sudeste"
"São Paulo","Realização de vistorias",2023-01-01,10131,"Sudeste"
"São Paulo","Realização de vistorias",2023-02-01,9920,"Sudeste"
"São Paulo","Realização de vistorias",2023-03-01,11871,"Sudeste"
"São Paulo","Realização de vistorias",2023-04-01,9426,"Sudeste"
"São Paulo","Realização de vistorias",2023-05-01,11963,"Sudeste"
"São Paulo","Realização de vistorias",2023-06-01,10945,"Sudeste"
"São Paulo","Realização de vistorias",2023-07-01,11321,"Sudeste"
"São Paulo","Realização de vistorias",2023-08-01,13096,"Sudeste"
"São Paulo","Realização de vistorias",2023-09-01,10463,"Sudeste"
"São Paulo","Realização de vistorias",2023-10-01,11491,"Sudeste"
"São Paulo","Realização de vistorias",2023-11-01,10598,"Sudeste"
"São Paulo","Realização de vistorias",2023-12-01,10430,"Sudeste"
"São Paulo","Realização de vistorias",2024-01-01,9921,"Sudeste"
"São Paulo","Realização de vistorias",2024-02-01,10620,"Sudeste"
"São Paulo","Realização de vistorias",2024-03-01,0,"Sudeste"
"Tocantins","Atendimento pré-hospitalar",2019-01-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-02-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-03-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-04-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-05-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-06-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-07-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-08-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-09-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-10-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-11-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2019-12-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-01-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-02-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-03-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-04-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-05-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-06-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-07-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-08-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-09-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-10-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-11-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2020-12-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-01-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-02-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-03-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-04-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-05-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-06-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-07-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-08-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-09-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-10-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-11-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2021-12-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-01-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-02-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-03-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-04-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-05-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-06-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-07-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-08-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-09-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-10-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-11-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2022-12-01,0,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-01-01,574,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-02-01,653,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-03-01,787,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-04-01,789,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-05-01,770,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-06-01,826,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-07-01,732,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-08-01,782,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-09-01,777,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-10-01,724,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-11-01,719,"Norte"
"Tocantins","Atendimento pré-hospitalar",2023-12-01,759,"Norte"
"Tocantins","Atendimento pré-hospitalar",2024-01-01,693,"Norte"
"Tocantins","Atendimento pré-hospitalar",2024-02-01,730,"Norte"
"Tocantins","Atendimento pré-hospitalar",2024-03-01,906,"Norte"
"Tocantins","Busca e salvamento",2019-01-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-02-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-03-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-04-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-05-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-06-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-07-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-08-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-09-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-10-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-11-01,0,"Norte"
"Tocantins","Busca e salvamento",2019-12-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-01-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-02-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-03-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-04-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-05-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-06-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-07-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-08-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-09-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-10-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-11-01,0,"Norte"
"Tocantins","Busca e salvamento",2020-12-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-01-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-02-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-03-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-04-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-05-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-06-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-07-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-08-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-09-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-10-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-11-01,0,"Norte"
"Tocantins","Busca e salvamento",2021-12-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-01-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-02-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-03-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-04-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-05-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-06-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-07-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-08-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-09-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-10-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-11-01,0,"Norte"
"Tocantins","Busca e salvamento",2022-12-01,0,"Norte"
"Tocantins","Busca e salvamento",2023-01-01,236,"Norte"
"Tocantins","Busca e salvamento",2023-02-01,276,"Norte"
"Tocantins","Busca e salvamento",2023-03-01,260,"Norte"
"Tocantins","Busca e salvamento",2023-04-01,232,"Norte"
"Tocantins","Busca e salvamento",2023-05-01,257,"Norte"
"Tocantins","Busca e salvamento",2023-06-01,205,"Norte"
"Tocantins","Busca e salvamento",2023-07-01,215,"Norte"
"Tocantins","Busca e salvamento",2023-08-01,222,"Norte"
"Tocantins","Busca e salvamento",2023-09-01,204,"Norte"
"Tocantins","Busca e salvamento",2023-10-01,261,"Norte"
"Tocantins","Busca e salvamento",2023-11-01,239,"Norte"
"Tocantins","Busca e salvamento",2023-12-01,226,"Norte"
"Tocantins","Busca e salvamento",2024-01-01,229,"Norte"
"Tocantins","Busca e salvamento",2024-02-01,218,"Norte"
